,10283.000065842,10283.000065608,10283.000065606,10283.000065607,10283.000065617,10283.000065619,10283.000065622,10283.000065612,10283.000065615,10283.000065611,10283.000065621,10283.000065610,10283.000065620,10283.000065609,10283.000065614,10283.000065623,10283.000065618,10283.000065616,10283.000065840,10283.000065838,10283.000065835,10283.000065843,10283.000065834,10283.000065841,10283.000065827,10283.000065829,10283.000065818,10283.000065810,10283.000065817,10283.000065822,10283.000065820,10283.000065807,10283.000065808,10283.000065816,10283.000065824,10283.000065813,10283.000065809,10283.000065812
k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides; s__,748.917021793669,1865.6458947845504,1698.559179533645,1106.5191160331194,1955.4978182040072,1512.340392579016,2657.9823576141725,2358.2192153170613,2247.3726579431836,1649.095957145181,2272.2379213793656,2053.2202241753394,1638.859900325727,3266.4693143978416,1744.7993843032282,1356.0105170533595,1956.4312117604582,2344.349804070536,2225.6320664521377,1316.275140623653,1453.1783474173258,220.23570355818427,6094.29221963405,8924.44959068764,2266.9832170684076,2506.5169175416536,2209.6569758872024,1464.7896483924387,1935.3627729066159,1475.0603871091603,1721.8529186762908,1422.1391083313638,1079.9841280944245,2108.7239586567284,1956.0096169659078,2246.85850450901,2079.8970108265858,2438.320559370977
k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__,0.8399125703868471,2.2576608055508895,2.181465530870987,1.2993489725708878,2.3591094212840047,1.7749698434235357,2.983528076339391,2.604577583072151,2.4777561538057022,1.865592311976168,2.603564959046921,2.573815129713761,1.9438264861327783,3.7189083380425174,2.013733059484872,1.5606539704864033,2.195936940474275,2.695822636960248,2.5305192966395307,1.3657716135864286,1.4637114321993028,0.1,6.056193846717729,10.140314718234679,2.526434067121501,2.6413135015737867,2.2675495927133653,1.635961136480297,2.2557492162974766,1.6696143290998755,1.9846901987760555,1.8453419336018375,1.349084068084681,2.3563664764183065,2.237098799078612,2.4987704978857033,2.3361138303959046,2.7037929080197824
k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Ruminococcus; s__,0.6548494884655413,1.721239056271649,1.6356185402246874,0.9992912364848283,1.8001747014172251,1.3652848437300973,2.325537685768,2.040165618748323,1.941878488068822,1.4507330949545834,2.0168818108071327,1.9427932912162964,1.490579332458524,2.886401657589267,1.5566123156577651,1.2073827658583547,1.7116698193904574,2.0861280046002038,1.9648289533447356,1.0908778421588563,1.1803451325651722,0.1,4.905344478326549,7.875031337396399,1.9735399825378397,2.0993559479855026,1.8175725245767795,1.2771039914002615,1.7386321149972241,1.2981239396447253,1.5347485883805094,1.3797123797870885,1.019327092164003,1.839195010297116,1.7339468301648995,1.9531725276420044,1.8205576264678702,2.115308542647385
k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Anaerostipes; s__,1.459967388382382,3.834198676065873,3.6411229164027614,2.2267414488401918,4.010169975193603,3.04231017229837,5.1846658419298,4.549278609908582,4.330199697270216,3.2340488945473984,4.495491049723262,4.326066157455385,3.3211200495475244,6.434053495286523,3.4693006652989227,2.69103923849433,3.816081485022899,4.649649427256215,4.379849481668449,2.434252046775456,2.634810408156457,0.1,10.951635079864662,17.554560081665162,4.4002631175069915,4.683790772245882,4.056366334782026,2.847399089140453,3.8745516847568777,2.8938270084532123,3.420621219094351,3.07110155444005,2.269846991207516,4.100599034339864,3.8649283830819607,4.354954686376979,4.058809968847089,4.716622965265243
k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__[Tissierellaceae]; g__Peptoniphilus; s__,0.8626117072626657,2.5460228712486344,2.6206678975817983,1.4147483648712724,2.651147466002281,1.9314002086782893,3.06772570143378,2.6197280464361756,2.4860322725708572,1.9381863346715698,2.7498924704204835,3.016190343923997,2.1418989376946915,3.895805003163503,2.1464465433380866,1.6576758152926272,2.257750026457679,2.860297405358599,2.646302521317433,1.2508255379212332,1.274961044617236,0.1,5.149264771025397,10.59521243833189,2.5727192931684115,2.479273018669354,2.0392569039685875,1.6708170415132952,2.433916490775034,1.7358165447025156,2.1120695482988214,2.2395463566864184,1.5751386388374806,2.4082594891084197,2.357275441936655,2.5373039129683956,2.4040661838419917,2.734524981659159
k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Veillonellaceae; g__Dialister; s__,1.9648043678677276,5.93324549236451,6.193434249833543,3.269771957040993,6.173242837859196,4.463186405148895,6.989581534629913,5.934481227323664,5.62792444858077,4.427759750027789,6.3083347927512365,7.089949226960713,4.964513339833118,8.918675928428762,4.935214427700636,3.8080953050160473,5.144019970215424,6.569039758019218,6.055535706255804,2.7595021710878593,2.7693922794887844,0.1,11.097333709804172,24.23977852375172,5.847013535341798,5.509484014324397,4.474129134958676,3.8001673175915975,5.612943555614304,3.966168214228263,4.85422986063046,5.304159872896204,3.6995613198050523,5.478434430466461,5.404474643757109,5.762216079786506,5.478676353950846,6.203566140941555
k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__,0.872704589324355,2.5588616524990706,2.6229801203364524,1.4253156341597004,2.6651465870289273,1.945911666445524,3.103353372948405,2.654498438850376,2.519495370653318,1.9592104932848267,2.776403453342451,3.023684344021288,2.1561087887385852,3.9356918077135052,2.1657235192667046,1.6729821517879084,2.2839826482558583,2.8869330360920795,2.673731608073494,1.2767828627267928,1.306900837428838,0.1,5.289335357784341,10.705696566158384,2.60446085160528,2.52568511797387,2.0847071748339676,1.6910638667598605,2.4536556731250863,1.7545545706244876,2.1312834837094186,2.2400770019719767,1.5794324846377668,2.437316015290152,2.3804039996142214,2.5691533185757334,2.431835480370201,2.7696767198277437
k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Oscillospira; s__,1.5207027682438128,3.243137011525265,2.5372457555304715,2.0543258611487047,3.42334440118933,2.810798811453553,5.388577728645578,4.920899901978519,4.704086879476195,3.2953773493306158,4.4317156734411665,3.275214522077938,2.9787956815749244,6.449515788260283,3.355154429097019,2.621924700747107,3.966689204602807,4.540607106744781,4.405585143362694,3.0368593708220333,3.4981575123551067,6.82414158612195,14.941718534366446,17.68778035980906,4.65592463151369,5.649264809974611,5.181116509076673,2.9967433151957725,3.648795944618928,2.9446183737738605,3.3194687622125363,2.0620779338348463,1.7383444029295503,4.3101069389999465,3.8285589077987776,4.63185501223988,4.2117540278252354,5.052616877166854
k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Coprococcus; s__,1.043086669552731,2.3974682776792267,2.0295771776003613,1.4701761039501362,2.5217874821230555,2.0104908285665446,3.6988676339376174,3.333347936708199,3.182008902890536,2.277245438114043,3.097599917891796,2.5301159303356426,2.15392626512277,4.481981909313523,2.360930200518072,1.8401563394211884,2.7227238067714388,3.184197698730819,3.0579456246555416,1.9675513484671086,2.2258174090967984,2.6579680082840857,9.434575993230276,12.27003058668407,3.1768826988433125,3.6974228467382493,3.3335996929608176,2.048421491456484,2.5919436824911215,2.0358182455152467,2.332992354627131,1.6763316132303665,1.3365797590311264,2.9474392361757547,2.6715226227160107,3.1550453212265417,2.8926077917160327,3.4335078325171593
k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Oscillospira; s__,1.1808211356146638,2.7785184735229413,2.40541184664567,1.6870742901280815,2.919518378901053,2.3067259947943235,4.188296245954441,3.757833999390103,3.5855338351925155,2.584233466032693,3.528166511253521,2.969936934449255,2.4796169683749514,5.095470247689231,2.6948829895680593,2.0986938996417552,3.0829456276433467,3.6306385990211627,3.475173488466097,2.18428984613781,2.4549769220636115,2.2546853691065687,10.376740176359972,13.941517214785986,3.5901371250793694,4.119449855989092,3.691661076810647,2.3162518325913997,2.9674365346777103,2.3106163456514803,2.661965914520009,1.9953366418886958,1.5668380918608258,3.333290650921781,3.0412201423350753,3.5634298244417404,3.2759286796113978,3.874878061881076
k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae,1.792625650524031,4.1116219227726925,3.4735792161194237,2.523570225152232,4.32523875586329,3.45107554572643,6.35665688977662,5.730710925375239,5.470753613682581,3.9127833799122467,5.320588397655413,4.334075571088922,3.6961756383257107,7.699740476737101,4.054475985462375,3.160373940362785,4.679119381612716,5.468820314059365,5.253521903022251,3.387143878864874,3.8338908700758907,4.668692534769001,16.254617375226776,21.080150626576714,5.4605535509202685,6.363153206477477,5.740022296933565,3.520726335927392,4.450016259142567,3.4979134563154717,4.006634988106896,2.867859957506692,2.2898328192631863,5.065850479186611,4.588956972701294,5.423289698935895,4.970989162582893,5.90235472644134
k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__; s__,7.654488609790573,18.964007595182494,17.186124950066123,11.272623131494013,19.88193250416605,15.407493919444546,27.16491963058986,24.128090659893758,22.99673749407998,16.844815007415907,23.189116854802172,20.81443273128879,16.683610032550423,33.350705120875475,17.797235839874414,13.834279310705778,19.99504976248454,23.918973718216495,22.725874999535602,13.52296426089711,14.957283559507854,3.4708585172524162,62.779261497141505,91.13155563333395,23.180341318101963,25.725533043296103,22.717159239367795,14.975530787513236,19.727086554040003,15.066544559718329,17.564792556368218,14.377379466647001,10.951276842105912,21.558133695357576,19.964480698977603,22.977864490378042,21.255883680638274,24.940868820181862
k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Neisseriales; f__Neisseriaceae; g__; s__,0.6672524940905721,1.7171339316531955,1.6052057384722358,1.0052560480732702,1.7974137965983208,1.3736324098482036,2.3690081845393505,2.0877254433576153,1.9881332446772988,1.474630072470996,2.042817359095281,1.9193981466747794,1.4953135692778503,2.928737286429648,1.573454625777252,1.221396145763187,1.7436910183251546,2.110847725475784,1.994391334592458,1.1360569933680547,1.2395620488651256,0.1,5.171104089286314,7.994987684715075,2.0144701502742963,2.176805057230277,1.8987503078005776,1.3028033432519268,1.7526392981802748,1.3193073160174922,1.5519112792622327,1.3502510584524574,1.0080228485099991,1.8759331970348687,1.757146624753175,1.9948477740648958,1.8542616272888939,2.1622088139379154
k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__,0.3501759882657576,0.8682952426253652,0.7874544555982895,0.5159567565546395,0.9102912996980947,0.7052089154362016,1.2427467268256531,1.1036287186912903,1.051860680479714,0.7706847338304567,1.0610961497330695,0.9534175624804934,0.7637080734424386,1.5259677990580474,0.8144369815985161,0.6330647860077689,0.9147374302281852,1.0945360103897797,1.0398116558426411,0.6181557570393522,0.6835259866694413,0.15020142391435126,2.868557918078584,4.169651499609211,1.060378565768894,1.1761331658111045,1.0383254861971296,0.6850673409767093,0.9028489774380072,0.6893292440754926,0.8037885325661305,0.658844639259968,0.501608632868985,0.9861990708651479,0.9135237197854768,1.0510930936092904,0.972425390578372,1.1408531594861488
k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Clostridiaceae; g__; s__,2.201036525698071,5.789442454818118,5.504436889495313,3.360209035815949,6.054772657629986,4.590874045416448,7.816507276742267,6.856265853070735,6.52584709897492,4.8765102125808655,6.780388333833953,6.536757293863804,5.012678833533204,9.702968324914599,5.233403380095812,4.059170496600978,5.7531954884636685,7.013418283640009,6.604912943231914,3.663828531142171,3.963151800398817,0.1,16.468077006553624,26.472315258637995,6.632931904902856,7.051976911140818,6.103845604323195,4.2923470479889465,5.845902819727387,4.363550584171937,5.159833867866285,4.6436499894654215,3.4295371382979667,6.181565811789661,5.829111085629425,6.564346985739187,6.119224628737719,7.109065497190099
k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__,0.8483009680586537,2.3197170895575363,2.2693317647345466,1.3262775960181519,2.422341253382849,1.8115452151260283,3.013944950441443,2.620990501420296,2.4923034708323355,1.8880780338080663,2.642768510330464,2.6643085501819925,1.9885318048597773,3.7693251657708484,2.047450130800991,1.5857714267862675,2.2182969053680424,2.7386679331840593,2.564028388311073,1.3530221490068681,1.438654401305701,0.1,5.930628982538474,10.273016462379227,2.547844160025501,2.6271284782598143,2.2398737627133003,1.6506738037833486,2.298645699671067,1.6899524178350231,2.0173266451115075,1.9236100774295015,1.3955055187339072,2.377851313944289,2.2698189775080473,2.518687118602317,2.3602823145406586,2.723438523270334
k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Christensenellaceae; g__; s__,0.7953928053883484,2.1446878032157772,2.0770338063095983,1.2328408374923217,2.240786623046734,1.684081058315312,2.825490473416611,2.464894649286344,2.344693916318447,1.7673591585520825,2.4677993591862597,2.44836800702779,1.8450792926941708,3.5240362524172903,1.909300150169743,1.4795461698090342,2.079613417182643,2.5556278684448115,2.397784175119275,1.2889067399152323,1.3794039284620754,0.1,5.703657180055534,9.608150526784321,2.391872183741257,2.49443628172439,2.1388303030112463,1.5489710893429713,2.1396340836734784,1.5817367786274241,1.881662749012058,1.7576689376143848,1.283158664467185,2.2311195486265705,2.120279392108352,2.365468671833895,2.2124294263564703,2.5592309244496887
k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__,1.190099703465277,3.2593203335116083,3.191955505835863,1.8624076219182062,3.4033142813750725,2.543812181424635,4.228405775395499,3.6758439234747393,3.495231229575339,2.649307120158931,3.709247252640022,3.745915512535556,2.792916035723172,5.289727116917659,2.8741128179646456,2.225904420396964,3.112150106380781,3.8441267097761274,3.5981603354546374,1.8948847440216143,2.0133591294828794,0.1,8.296947737437655,14.4161651751009,3.573947647608087,3.680583878940249,3.136075982640479,2.3155625562090245,3.227365903923011,2.3713286273105143,2.8317530962087405,2.70615485030057,1.9619038116426692,3.3356827085892538,3.185675345111787,3.5328904360738322,3.311395570504182,3.819850725914448
k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__,0.4361608464063566,1.2995244767068932,1.3454608906293297,0.7196390861799433,1.3527285082690435,0.9823828408102596,1.5513198720172632,1.3216482403068468,1.253863162310669,0.9811901190498035,1.3944942040823038,1.5450500097492748,1.0908039628901074,1.9739227976063334,1.089499574260286,0.8411067836923694,1.1417143732408501,1.4511569416885375,1.3405851431197309,0.6243148208041679,0.6324214480252319,0.1,2.546240939380141,5.366930314086115,1.2996609511273456,1.2410814660548959,1.0155877946991532,0.8443108629590578,1.236937829596295,0.8788075357078518,1.0718738041819587,1.1508304668849425,0.8065948436362538,1.2170522519215576,1.1951052834609908,1.281378584951457,1.2158219388838654,1.3803841294414214
k__Bacteria; p__Synergistetes; c__Synergistia; o__Synergistales; f__Synergistaceae; g__; s__,0.48589773209700304,1.4614922920523516,1.5219336565538357,0.8065676422753463,1.5208199805545426,1.100980653932115,1.7284382075887008,1.4690123495198009,1.3932886065927232,1.0944224832395426,1.5581169909541512,1.7438322501652634,1.2240125976824725,2.20364561097428,1.2184838017897826,0.9403449181906399,1.2720573868358551,1.622189897306543,1.496328966988387,0.6863040604063676,0.6907016932252904,0.1,2.771712209195364,5.989900018276729,1.446532730038978,1.3684592258524582,1.113848651575428,0.9400233776426624,1.3850933171784976,0.9802984829669503,1.1985723939653916,1.302932258987752,0.9100641902314333,1.3551223075525831,1.3350064184118127,1.4257410667709405,1.354758166456833,1.535227925526774
k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Clostridiaceae; g__; s__,0.6984167569853332,1.6946940183284833,1.5085094988558287,1.015961653444118,1.7783015931589046,1.3888222364306593,2.4780436231321814,2.2101721929742553,2.1074846669868696,1.5334918415543017,2.1039325479554525,1.8407310403109738,1.49944687624956,3.03103720248686,1.6115977172549136,1.2536816640117836,1.824017147259789,2.168073101806456,2.066143187908435,1.2576748934808657,1.4005291758427403,0.733550089528166,5.8959606316839235,8.286749221980594,2.1184858146915455,2.3838559112876077,2.118164696487058,1.3678755471913437,1.7815833693247456,1.3714092085070058,1.5911019978995784,1.2578609620609689,0.9695076350463706,1.9688717182786533,1.812254358210151,2.1011091088542044,1.9386906463611906,2.2823103297359224
k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__; s__,0.2698568007772736,0.801749436771061,0.8286383320775128,0.444442820937453,0.8346579059430135,0.6067224460570412,0.9597803952488764,0.8182697708523899,0.7763650540436623,0.6068492707666824,0.8620252900653963,0.9522004609622936,0.673431999147837,1.2205189150060038,0.6732989389747218,0.5198509832920821,0.7063646554107139,0.8969261691537456,0.8289575860970604,0.38779137147279535,0.39357322912811965,0.1,1.5861129303239845,3.3187575351228324,0.804332823645128,0.7702081516617619,0.6312558635975726,0.5224768159588273,0.7641303718164472,0.5435151857381789,0.6624393034113649,0.7085786043995758,0.49714762191723877,0.7531197812478666,0.7388243275877172,0.7930915500287616,0.7521921390720634,0.854480926236577
k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__,0.9401847807138208,2.313334372847233,2.0842170660489003,1.3789514014514088,2.4260155162299477,1.8848490064771983,3.336359529502752,2.967484272990609,2.8287647395584132,2.067455116692852,2.842932818238043,2.5303966249179637,2.0389862870125772,4.091029434025248,2.18049590550587,1.6953817988162834,2.4557767047235917,2.931479658827714,2.7880413189434905,1.6716677825766655,1.8532141694672806,0.6131952949161701,7.786272391663974,11.180790161024344,2.848738085190598,3.1762151148243114,2.810648404351931,1.840070513218444,2.4148011302861634,1.8491108563892107,2.152265043160814,1.7417483000755023,1.3318002080024385,2.6487687288402655,2.4479991354405097,2.8243604406354827,2.61047710059052,3.0664096540274235
k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__,0.4717351807320264,1.2028836521405495,1.116288472668985,0.70677827839317,1.2595944251138058,0.9658380540548075,1.6746709211967912,1.4786799137987465,1.408438336540791,1.0414536871645186,1.4405257913417866,1.33877943550447,1.0500543365561728,2.0668339936331916,1.1085814409365868,0.8608271978705873,1.2326369120117942,1.487857832914994,1.4076841827143385,0.8105844137274556,0.8874926526307967,0.1,3.708137996825777,5.64348008076589,1.4252667919157374,1.5503558570889373,1.356517382937193,0.9215146561691494,1.2333620892548203,0.9316968419857462,1.093572770679198,0.937793421147461,0.7033981747469991,1.3268256049390164,1.2393549786074756,1.411736054299673,1.3106935260864567,1.530708535084222
